game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2749191,St. Louis Blues,Dallas Stars,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,St. Louis Blues,Dallas Stars,2021
/zapas/2749192,Dallas Stars,St. Louis Blues,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,St. Louis Blues,Dallas Stars,2021
/zapas/2749193,St. Louis Blues,Dallas Stars,2,1,1,2.0,1.0,0.0,1.0,1.0,2.0,0.0,St. Louis Blues,Dallas Stars,2021
/zapas/2891054,Dallas Stars,Calgary Flames,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Calgary Flames,Dallas Stars,2021
/zapas/2891055,Dallas Stars,Calgary Flames,5,4,0,3.0,0.0,1.0,3.0,5.0,4.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2891056,Calgary Flames,Dallas Stars,2,0,0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,Calgary Flames,Dallas Stars,2021
/zapas/2891057,Calgary Flames,Dallas Stars,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2891058,Dallas Stars,Calgary Flames,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2891059,Calgary Flames,Dallas Stars,3,7,0,0.0,3.0,0.0,3.0,7.0,3.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2891118,Colorado Avalanche,Dallas Stars,3,5,0,0.0,3.0,0.0,3.0,5.0,3.0,1.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2891119,Colorado Avalanche,Dallas Stars,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2891120,Dallas Stars,Colorado Avalanche,4,6,0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2891121,Dallas Stars,Colorado Avalanche,5,4,0,3.0,0.0,1.0,3.0,5.0,4.0,1.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2891122,Colorado Avalanche,Dallas Stars,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2891123,Dallas Stars,Colorado Avalanche,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2891124,Colorado Avalanche,Dallas Stars,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2892202,Vegas Golden Knights,Dallas Stars,0,1,0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2892204,Vegas Golden Knights,Dallas Stars,3,0,0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2892205,Dallas Stars,Vegas Golden Knights,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2892206,Dallas Stars,Vegas Golden Knights,2,1,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2892207,Vegas Golden Knights,Dallas Stars,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2892642,Tampa Bay Lightning,Dallas Stars,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2892643,Tampa Bay Lightning,Dallas Stars,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2892644,Dallas Stars,Tampa Bay Lightning,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2892645,Dallas Stars,Tampa Bay Lightning,4,5,1,1.0,2.0,1.0,1.0,4.0,5.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2892646,Tampa Bay Lightning,Dallas Stars,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2892647,Dallas Stars,Tampa Bay Lightning,0,2,0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,Tampa Bay Lightning,Dallas Stars,2021
/zapas/2893277,Dallas Stars,Nashville Predators,7,0,0,3.0,0.0,1.0,3.0,7.0,0.0,1.0,Nashville Predators,Dallas Stars,2021
/zapas/2893293,Dallas Stars,Nashville Predators,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Nashville Predators,Dallas Stars,2021
/zapas/2893304,Dallas Stars,Detroit Red Wings,2,1,1,2.0,1.0,1.0,2.0,2.0,1.0,1.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893318,Dallas Stars,Detroit Red Wings,7,3,0,3.0,0.0,1.0,3.0,7.0,3.0,1.0,Detroit Red Wings,Dallas Stars,2021
/zapas/2893339,Carolina Hurricanes,Dallas Stars,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893349,Carolina Hurricanes,Dallas Stars,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893365,Columbus Blue Jackets,Dallas Stars,3,6,0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893379,Columbus Blue Jackets,Dallas Stars,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Columbus Blue Jackets,Dallas Stars,2021
/zapas/2893398,Dallas Stars,Chicago Blackhawks,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2893411,Dallas Stars,Chicago Blackhawks,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2893426,Dallas Stars,Carolina Hurricanes,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893440,Dallas Stars,Carolina Hurricanes,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Carolina Hurricanes,Dallas Stars,2021
/zapas/2893221,Florida Panthers,Dallas Stars,3,1,0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,Florida Panthers,Dallas Stars,2021
