game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2893347,Buffalo Sabres,New Jersey Devils,3,5,0,0.0,3.0,0.0,3.0,5.0,3.0,1.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893576,New York Rangers,New Jersey Devils,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,New York Rangers,New Jersey Devils,2021
/zapas/2893476,Boston Bruins,New Jersey Devils,2,3,0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,Boston Bruins,New Jersey Devils,2021
/zapas/2893491,New Jersey Devils,Buffalo Sabres,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893602,Washington Capitals,New Jersey Devils,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893506,New Jersey Devils,Buffalo Sabres,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893844,Buffalo Sabres,New Jersey Devils,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893541,New Jersey Devils,Washington Capitals,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893555,New Jersey Devils,Washington Capitals,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893509,New Jersey Devils,New York Islanders,1,2,0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2893391,New Jersey Devils,New York Rangers,1,6,0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2893585,New Jersey Devils,New York Rangers,3,6,0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2893455,Boston Bruins,New Jersey Devils,0,1,0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,Boston Bruins,New Jersey Devils,2021
/zapas/2893612,Washington Capitals,New Jersey Devils,5,4,1,2.0,1.0,0.0,1.0,4.0,5.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893627,New York Islanders,New Jersey Devils,5,3,0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2893642,New Jersey Devils,New York Islanders,2,3,0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2893978,New Jersey Devils,New York Islanders,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2893665,New Jersey Devils,Buffalo Sabres,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893414,New Jersey Devils,Pittsburgh Penguins,3,2,0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893685,New Jersey Devils,Pittsburgh Penguins,1,3,0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893364,Pittsburgh Penguins,New Jersey Devils,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893715,Philadelphia Flyers,New Jersey Devils,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2893729,Washington Capitals,New Jersey Devils,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893734,Washington Capitals,New Jersey Devils,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893751,Boston Bruins,New Jersey Devils,0,1,0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,Boston Bruins,New Jersey Devils,2021
/zapas/2893766,Boston Bruins,New Jersey Devils,5,4,1,2.0,1.0,0.0,1.0,4.0,5.0,0.0,Boston Bruins,New Jersey Devils,2021
/zapas/2893790,New Jersey Devils,Washington Capitals,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893807,New Jersey Devils,Washington Capitals,4,5,0,0.0,3.0,1.0,0.0,4.0,5.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2893821,New Jersey Devils,Buffalo Sabres,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893835,Buffalo Sabres,New Jersey Devils,3,6,0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2893702,New Jersey Devils,Pittsburgh Penguins,4,6,0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893859,New Jersey Devils,Pittsburgh Penguins,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893875,New Jersey Devils,New York Rangers,0,3,0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2893885,New York Rangers,New Jersey Devils,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2893902,New York Rangers,New Jersey Devils,6,3,0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2893911,New Jersey Devils,New York Rangers,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2893378,Pittsburgh Penguins,New Jersey Devils,7,6,0,3.0,0.0,0.0,0.0,6.0,7.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893943,Pittsburgh Penguins,New Jersey Devils,5,1,0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893957,Pittsburgh Penguins,New Jersey Devils,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2893430,Philadelphia Flyers,New Jersey Devils,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2893928,New Jersey Devils,Philadelphia Flyers,6,4,0,3.0,0.0,1.0,3.0,6.0,4.0,1.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2893994,New Jersey Devils,Philadelphia Flyers,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2894011,Philadelphia Flyers,New Jersey Devils,1,4,0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2894023,New Jersey Devils,Boston Bruins,0,3,0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,Boston Bruins,New Jersey Devils,2021
/zapas/2894033,New Jersey Devils,Boston Bruins,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,Boston Bruins,New Jersey Devils,2021
/zapas/2894048,New York Islanders,New Jersey Devils,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,New York Islanders,New Jersey Devils,2021
/zapas/2894067,New York Islanders,New Jersey Devils,5,1,0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,New York Islanders,New Jersey Devils,2021
/zapas/2893444,Philadelphia Flyers,New Jersey Devils,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2896999,New Jersey Devils,Chicago Blackhawks,4,3,1,2.0,1.0,1.0,2.0,4.0,3.0,1.0,Chicago Blackhawks,New Jersey Devils,2021
/zapas/2897028,New Jersey Devils,Seattle Kraken,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Seattle Kraken,New Jersey Devils,2021
/zapas/2897041,New Jersey Devils,Washington Capitals,1,4,0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,Washington Capitals,New Jersey Devils,2021
/zapas/2897055,New Jersey Devils,Buffalo Sabres,2,1,1,2.0,1.0,1.0,2.0,2.0,1.0,1.0,Buffalo Sabres,New Jersey Devils,2021
/zapas/2897076,New Jersey Devils,Calgary Flames,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,Calgary Flames,New Jersey Devils,2021
/zapas/2897107,Pittsburgh Penguins,New Jersey Devils,2,4,0,0.0,3.0,0.0,3.0,4.0,2.0,1.0,Pittsburgh Penguins,New Jersey Devils,2021
/zapas/2897111,New Jersey Devils,Columbus Blue Jackets,3,4,1,1.0,2.0,1.0,1.0,3.0,4.0,0.0,Columbus Blue Jackets,New Jersey Devils,2021
/zapas/2897117,Anaheim Ducks,New Jersey Devils,4,0,0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,Anaheim Ducks,New Jersey Devils,2021
/zapas/2897140,Los Angeles Kings,New Jersey Devils,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Los Angeles Kings,New Jersey Devils,2021
/zapas/2897144,San Jose Sharks,New Jersey Devils,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,San Jose Sharks,New Jersey Devils,2021
/zapas/2897172,New Jersey Devils,Florida Panthers,7,3,0,3.0,0.0,1.0,3.0,7.0,3.0,1.0,Florida Panthers,New Jersey Devils,2021
/zapas/2897185,New Jersey Devils,New York Islanders,4,0,0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,New York Islanders,New Jersey Devils,2021
/zapas/2897202,New Jersey Devils,Boston Bruins,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Boston Bruins,New Jersey Devils,2021
/zapas/2897209,New York Rangers,New Jersey Devils,4,3,1,2.0,1.0,0.0,1.0,3.0,4.0,0.0,New York Rangers,New Jersey Devils,2021
/zapas/2897238,Florida Panthers,New Jersey Devils,4,1,0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,Florida Panthers,New Jersey Devils,2021
/zapas/2897251,Tampa Bay Lightning,New Jersey Devils,3,5,0,0.0,3.0,0.0,3.0,5.0,3.0,1.0,Tampa Bay Lightning,New Jersey Devils,2021
/zapas/2897280,New Jersey Devils,Minnesota Wild,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,Minnesota Wild,New Jersey Devils,2021
/zapas/2897288,Nashville Predators,New Jersey Devils,4,2,0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,Nashville Predators,New Jersey Devils,2021
/zapas/2897311,New Jersey Devils,Philadelphia Flyers,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Philadelphia Flyers,New Jersey Devils,2021
/zapas/2897325,New Jersey Devils,San Jose Sharks,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,San Jose Sharks,New Jersey Devils,2021
/zapas/2897336,Minnesota Wild,New Jersey Devils,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Minnesota Wild,New Jersey Devils,2021
/zapas/2897346,Winnipeg Jets,New Jersey Devils,8,4,0,3.0,0.0,0.0,0.0,4.0,8.0,0.0,Winnipeg Jets,New Jersey Devils,2021
